,IdPerm,NombrePerm,DescripcionPerm,StatusPerm
1333,07b5e2e142dd4f94bff68f449dbd90e0,Update,EbTOTTQ8pEkSKYohvUNA,Activo
1334,27be2af7f5af4d188f6ba8f356c1fc06,Create,U5lq5XACY4CPCeDBbIL4,Activo
1335,c642f006fc25470eb1639e8e416e13c7,Read,NhNwv9okioxvwin6T1tM,Desactivo
1336,1abd92737dc244fe9d42b50ebfa4af3c,Create,UOZinPQbCVq8bRq5ng5u,Activo
1337,6a4aabe09f8048a191d66da8af295476,Update,QHLT7V5oz8pPTWtBAD6t,Activo
1338,1e6a132100e84635b90c51b158302b1f,Update,hu4rBy62enFS5ofPsGQw,Desactivo
1339,baaed26ac0fc4ab5abf960f2e0aa83d3,Read,aqw9P4qLc9Tv7bK6S3Ap,Activo
1340,617ba10ca3214a3ba722658e5a68b5bc,Read,0wbQT06g6cobIte2T0Ar,Activo
1341,ecff1311958344c995da344dfe33e4f6,Update,DTBUJJ3yM1RncW3858KF,Activo
1342,d185b9eeb24a4d8d9bebc926fe405f82,Create,FQfvVkuJ798lm70dDV1Z,Activo
1343,6fcddc99746547c98f12008060a8a323,Create,5ibNAxYesYV53xOYP5J4,Activo
1344,dcf11ef5c2b24d9e8062bb91896650f2,Read,yD2AW0NrifIMUpTWhXzb,Desactivo
1345,c1eb11ac908e4fca9ce4273e6989d20a,Delete,x6fDcZVJrkJNXw7bHjgc,Desactivo
1346,13bb8fbe54b34770b13ce0068a324050,Read,yqpbfgdQIlYnKpMJHQ4B,Activo
1347,ac05355b88b74357b658d20ad23346cb,Update,KErbRkknhpX9jCGXPvtC,Activo
1348,a7582a6e65b14d2b85762cc12ea271cb,Create,JriqU0O5gOj4uv6SJOzk,Activo
1349,d55155d071e6410f9b7d5db15e012321,Create,ga9iqiiW44dDCCk8oKDK,Activo
1350,541b9911d454470e994318f4eab8a77f,Create,d1zf4U5ii7sCiQpTvlob,Activo
1351,86574e118d974d7192bc9f0b7372a983,Create,1R58L7RU4NUseq0tNRJM,Activo
1352,b2ba4310f5864a08b5e8897ec8db0ec3,Delete,kaRSnengjF4StcyDhRnM,Activo
1353,49c2375fccf34c3cb57e4b21f86802f4,Create,IRxOq3p9cOpV4ZBaszNx,Activo
1354,a2be1d920dae44a18120f75e83456f3d,Read,8qgw0RFLpQ3UcwybVYiU,Desactivo
1355,654e6ea512ca453e85a646670914df72,Create,sITqUamKND0brS77NgnW,Desactivo
1356,79fd4bf642ad401f9d0b05a2ff808358,Update,05XIoXRN4xSgploASS18,Activo
1357,ade67cb757c546529f304d3fdea2cc44,Update,gRTMQiqRSSBcIGakyCN3,Activo
1358,8d823d31ca40415b8686a032a26c3f25,Delete,7nSS1nPzNibdn80tidHw,Activo
1359,90c5cdb852a841d09ff36ec6bddf2b30,Update,r76bvG2xQTcLA6N8xfiW,Activo
1360,e1bde7a2902c4625979cf8ce6464798b,Update,1SBuFCdGS3n63496pmX7,Activo
1361,cb8ec37a6a414548a53b847e3377ad76,Delete,LYYW8mxQnbIBFWzNGfbv,Desactivo
1362,48204e2523bc4a688097631a15b6057f,Update,OTH84gUjbPNlxOCQ2EUv,Desactivo
1363,a23aa992596b4204868bb28ec31295ad,Update,gnFMZvXMJ13o7mSceXiA,Activo
1364,e0c1a3f95ab24704b125c646c8e8501c,Read,jVNetUbjWVhBC5fBQFDD,Desactivo
1365,7719c602eaff44b39c4a4fcda2e3e545,Delete,WHafxhiE7ukpoaO8Gtaq,Activo
1366,264f737015494c748d6a07dc89c873f4,Delete,fF0Y7ntgKOPvbyLLV9Vb,Desactivo
1367,ba1f7ec768de4e7fa53984209e7cafc3,Read,Dam6QF4pV95Xi1GfJvfw,Activo
1368,1174750a65e34cad9929ce3874f109ad,Read,yx1a8TWvZHbrrT3I18sL,Activo
1369,5bc6568574fa4076a02f326ade14d863,Read,byk5geisisbFLrMTVIaW,Activo
1370,afd16dde85984df4acbd2c1a6627017d,Read,maRzZSUvN7mXyyEBT62j,Activo
1371,cc1e196315da428f8685cdce1e643515,Create,rZY8fO4RGb5svsXu8vV1,Desactivo
1372,2429185267e349ceae5626470bd52fbb,Update,4Ys7uZtf34Un4G4zNaJK,Activo
1373,f56adb6ab0994db18ce186417a63edc7,Create,BrX5fuyQBYLLZJVmLLHd,Activo
1374,908d9f34cc3d4629b8c606f900e942bc,Update,xS3qUuBauNfOyFCuzF9u,Activo
1375,911ea9134f7c4b44801707165f5c017c,Create,AIjIlegv3qX5XtUPRNJ9,Desactivo
1376,fa38f77b81e44ce9932124b1328e38be,Read,1nFRxN23ywScS9mVPIoI,Desactivo
1377,876e74867cd445c1bf4f37af9f7d5549,Update,GgEYR2gRBFZP5OSve8Oi,Activo
1378,bb61f56e38ae42b9b63acf1fa48f3a37,Update,mu27Hozlt5IU8HFWEzj9,Activo
1379,d9e5d0115f5540a6bd065508b63c6be8,Create,URkIgS2XGjicZqOMvU5n,Activo
1380,df8c976d48c44f1480291f8c152257c2,Delete,YcxsJ1M0ujeUTcloI2xd,Desactivo
1381,0be0a395e5e5490284201694b8e097ef,Delete,wTTxyWMn4Izhhh0IOqu2,Activo
1382,18d1f6351f1146f5a371beddfee88d95,Read,D6vkYP7Ld9H4FOuhXlD6,Activo
1383,7d1ef24cbf5d4ea28e5d7253bbe33e4c,Update,ZqL2nAZ2M6cE6JIO1wrH,Activo
1384,cd11d5c2e7084264bf98b5f222fa6660,Delete,B9ip2Fz3brNRNLwOAKIo,Activo
1385,893f874f245e4e3ba79fcd7133fc59ed,Update,PWN0ewpIcBUCwEiUuOAE,Activo
1386,bc0492443c874608a821559f24e3a47d,Create,Kl0oVw1SATm7gaH0Sak8,Activo
1387,17b313c8c89c4017925f2574fba00d94,Create,eqLvkK1tqg7SOQ4JQrzI,Activo
1388,b536caba3c494353b214f8a5f3753446,Update,GJxIwRdVCoytpjuym8uk,Activo
1389,4c196683146f403f8ed431d1313c0f2f,Create,p93sVK6SNwRuArkU1wT2,Activo
1390,5c969ff93b6744f583b9862ebda44041,Update,XnEecZ0tsKWm3ZuGBfWH,Activo
1391,8ec7634dca3c476e944e848aebcdc30a,Delete,gkBYJMNjOFgj3IZ47Qlm,Desactivo
1392,8e7322695435409bb1a3801009ef251a,Update,B6G5q291n1hn7Ii8cRyv,Activo
1393,6160c4f771694977a73451bb04a6dbda,Create,sNR78X6rzYaWIPT2EhBs,Desactivo
1394,b975d6cf369a43c7a6b95c10fb7800a0,Create,3j3FDBpss5sGtI6ZkqfE,Desactivo
1395,6692cc61efaf4fc59bb124e9dea8b05f,Update,kRodonWpeJdNZs9DHblX,Activo
1396,e370dbc731a4486383139d1d28e13227,Read,NYDg9vqJu1odcsAani5M,Activo
1397,72943cb1a4464996afa7004e4d29a21f,Delete,ZEizZEyYDa5mEKPB1VzW,Activo
1398,17ac54f315b8490aac29624ee3413349,Update,E9pjlOsdnOqR6xjQxVdp,Activo
1399,a3250cc77c844840bdb3ab13737d1921,Delete,2ZfqcKI5Po6tepbS8oVM,Activo
1400,ffd3501a3ae5467a9b62688e62f3d186,Read,gNeMHYHyNw3nQo2Sr8W8,Activo
1401,405509bd106d46fc830f307afc7c468b,Create,FigZ4MGN8uTvY7CWtKLC,Desactivo
1402,cb2492acdb3947e0826800bbcaf01293,Create,7sYHNKK3OAgAaJMEfWc5,Desactivo
1403,73f2ad1562ba45d494ef9884d6576232,Update,ePIUKz2lRvO3oYfFXZEk,Activo
1404,c8c5f90f7731459b936a466f886c2ef8,Read,2ztyWfpY9DgBV93tY6Vu,Activo
1405,e402fce08a57445c859f370211a3111e,Read,GoeUHc80cp146gZdHRUo,Desactivo
1406,e391e8bb94ab487f976e4ef9e3fc2b01,Create,mxij4SsX83dTvDtv8HuX,Desactivo
1407,e0d788c34a044704b337f540cecb13cc,Update,WdAz6ObpNANuyYBd69oV,Desactivo
1408,308f97fb676d429294907c4821b217d3,Create,D5jmKF93jYn2HS3zPwKH,Activo
1409,fdb1113e4d5f4549b8c1d415265c886b,Create,GILSR67jqmlRtdtw3REc,Activo
1410,7c98bd364f034935bed48f88a618dfbf,Create,OZtJxTS2quuh2qEeNStD,Desactivo
1411,abbf0fbc5e4148259ec91c2c9448809d,Read,Qz6JVMANlrRjQcdK9min,Activo
1412,a49902e016f44e3e81743cc2bdd07e63,Read,2A7mg8h4ixDKbBN0BP96,Desactivo
1413,843e3dd69fee4ef3b844b855cba507cd,Update,nXhNujPbeDsy2ZfcDGHM,Desactivo
1414,0d65c12c6e82422c927c89d21e42a63c,Update,xH7QknZKbH6mi4kTb9gw,Activo
1415,037bc8226192439b86efacd55fbc69a5,Delete,Lc4BdgCebEr3INtkG2Cf,Desactivo
1416,a1b57539c30f4c23a377745cf1660635,Create,uUaGMxe07GkhRVa6bhag,Activo
1417,e6f6498d83774ac88b1cdf3c46a259cc,Create,8Zg7OJ46agU6d2AIRtJB,Desactivo
1418,58fa3e2713c04156af14f363949eaa66,Delete,o2kWDsA1BCvCX4zItrZV,Activo
1419,706bc13db6a843df8277cd3047b4b766,Create,CCJvR4j9diHGundGh1Zr,Desactivo
1420,3ea4550d778b412293d44ef46a0ca3e0,Delete,VctW0zu8MMkjUiNwDD0g,Activo
1421,5278ac6c2ebb4655afc4f51e996cc89e,Update,YxZS5Kjx3Xddo60TkDeh,Desactivo
1422,b86b3e9b9b874ec18b76dca8cf329616,Read,rldc1cqxdNNnzPUwofq8,Activo
1423,ad504d666abd40348749e360c005abd9,Read,2R7ZtRwEqOqMpP7O0K4r,Activo
1424,854955cbdbad45c785ffd2aab58cd48d,Delete,d0HDGQ2KsYKeRTZLCvXP,Desactivo
1425,3ab3b5eb675e461486ab591546105273,Delete,jW8zT0IKRw8oGVKPXrtB,Desactivo
1426,9de3fb062fdb49b9ae398dd9b5529de7,Delete,dBDWic58p8xLKPHW2FQI,Desactivo
1427,750151852b864bc3a6e32ba1f71a6991,Create,UAaL7MXY8Jc5zjB9jfbt,Activo
1428,d225db5c7cfc43378241f5bebaacf36b,Create,SNPiNQ4ASR6oAwgLWC2T,Activo
1429,f20c13e75e5c4cc5b12a85037eeffc78,Delete,f9wxbvXE8GpibdEhPN4w,Activo
1430,ce1ac3649c1f414694142d241546699d,Delete,sosF4PpSUHmlz7fte8WK,Desactivo
1431,fd00a8e0b1a9428abed27fadc33c35ef,Read,jEXa51REp1H55yfuMyBU,Activo
1432,e7cfbfc2a5274af8a6691b0279c59630,Create,TRGyKXK9Dl2Kedkv214w,Activo
1433,16be554a110c4bd3811e8f8d6521b646,Update,krLqzf3xqCHz9MnDsYTX,Activo
1434,ae3d90eb2c9d492ab437b53a403e1f21,Create,Cbk1eEbNGkZuEXpckJqC,Activo
1435,71a2adc6cf7547fcb2b89dbf995ca649,Create,k2iguzUNWcvuuZ8StfbY,Activo
1436,a7befb3ca0e846ec9adf74e5580ddfcc,Update,khQK3dQ7kxlfMge4LQA6,Activo
1437,9697562dd03e4706a7ec3d68eedae07d,Delete,bDNyAH5M4L2k4uQrOCLJ,Activo
1438,117f11ea90b54b438effb2952092bc4b,Delete,gvWE3YsCJUpKNQBJLlKF,Activo
1439,9f9c393285734d3e8f718dee8ad89909,Create,UEJPy1v54hfo45lzrgEz,Desactivo
1440,5940ebea1cb849e4bb50424e2f22e14a,Read,tFXJFNqLF8m6VIWS1b8k,Activo
1441,cf7b29bf4f14436689ee1116073a437d,Create,pLtFBbxl43p2u5PnnVtC,Activo
1442,0fd81ca49adf4199946f0e0af43ef457,Create,zmk7mU5WLOmyvkYiIwcP,Desactivo
1443,dce8d66c08e94a3caf8a66d44f0aae7b,Read,ZdIfSpac8feWUpVJUpZC,Activo
1444,df802a5d340741428cf3b6af0bcb3a8e,Update,o9vztsN1oEI4cSbCDLh3,Desactivo
1445,7f4256a898314d7987b5185f57857b05,Update,jndBbvkTN0pva0sfvSst,Activo
1446,6adcdf671d844a7faaef7e357cf84951,Read,CTMYDPrmPujccvRJmL04,Activo
1447,2cb2e87b08c441de867ee942c3560d72,Read,R1XMuSxFvBsut9sgRsbk,Activo
1448,02696a68a705403e9dd28bef8d2156fb,Create,Qe0urU6pQZqF6ZuonrW9,Activo
1449,e7470c90b83b461a92ffdf8bbbcf6b3a,Update,OwgIKdVb3VGpju0tKOeh,Activo
1450,c95a48c43a324ce5914b3ae16460b81a,Create,TEFc7bVhJFN8ObZSPIhV,Activo
1451,abf203429aef424296acf45a3bfce983,Update,PkEYkNHi0izQ54UUCsQJ,Activo
1452,eb8005da86864d3485568bd5b0c5d1fe,Create,pcobRqO3ewQHYZeRaSnn,Activo
1453,ff4a8fb083bb43b5b84cecbe9b2ca793,Create,tYLk6Wb51EF0jKkt8Zrx,Activo
1454,527c2b28d1504310a6d31b5a3ac34750,Delete,FTis6vXt4WMCsdHbVml0,Activo
1455,31636adc978948b4bcba84b6c6006bba,Create,sPFqVf3jfNETjzNZPbsb,Activo
1456,b8150b4b63364d9c97681ef0d726068f,Create,FQZtgLVkzz9uSSyfIsN7,Activo
1457,f814abacffd14cefa087b3c50b9a7c69,Create,WmU7BMbzKNOYKE6aQvfR,Activo
1458,dbe92ba4591644f08835e0fc0dc3963e,Create,VQxFn1KW2uAi3AY2IMQ8,Activo
1459,5d375ea67ece46d88cb0d21de2e46007,Delete,DjB12qsNiEeVyv3XnXms,Activo
1460,7a3cbf544f7a4577ae13587c6e06f565,Read,ZuSQJzLDxHVaYArnmE8v,Activo
1461,fcbd65c350d84da8bb3dcedb5227ea2b,Create,PEgMQUbByOH4RbeozwcE,Desactivo
1462,aabe69d9cf9c4762973e7e2eda6eafcc,Update,CWwrgAZAtHI8Dhr3zHXx,Activo
1463,f88c8420de7c4708b86d32670e647385,Update,rV9KB1LVy8fgWLDi1NoY,Activo
1464,bd8f3fba2ec14edfbdd59f3d86385056,Delete,wRQlnvc42eUkjUNmbeB5,Desactivo
1465,4593ec89ced04bd98f87dcd7810207b4,Create,7KNkUaQgQvoC1nZTPvXn,Activo
1466,1e5d398f4d524d9c8b5c41ac9b70b932,Delete,DFyPAZlXI2R2QKBgKCXF,Activo
1467,5b730d88dee4465b823129fd05c3bde0,Update,OGGi3tJlhvRIhBIZYB4a,Activo
1468,548590b0eeae4e6aa5c4c99ff1cf1a36,Delete,vxRHKcN67cSAFni96pYh,Activo
1469,b66b354014db4f3c8a498fd744f156c4,Delete,CEKUvZXwcmQ1Dhvvd9F2,Desactivo
1470,4ea5fbbdb736423780028b7b51ba5161,Create,AmJ8zpuMvs5HFHDaJKby,Desactivo
1471,b69ab0b6ced74a7eaa2e61473987cf45,Create,il3R1ulIaRJLamGHoXD8,Activo
1472,de107b1034a344f88b7fd0d45751a26c,Update,ZfZJcZbAiU1FWmdAqLv0,Desactivo
1473,0ca7600e07564f38949ec769030c711d,Delete,57rWYNQlvMxMhvxMEVZd,Activo
1474,f9b00ce68de54947b44d7020cf906fc5,Read,jp2b1PToy6MwpX4FSF8W,Activo
1475,390996bd0c2f491e964284c7abe40b95,Create,eFQDxR1bWzS8op3QmoFo,Activo
1476,37b3359fa9f04fd3885c8218cc4e2fc0,Create,uQn7K9E4RZrAAjyecQNx,Activo
1477,84bf713e96614b16b966dbaff7d14706,Create,jb2C0nmveBq0XUs0x3ob,Activo
1478,183b3398804a413089d8ec61f858e570,Create,H7yCNCn69bG8HUZ4O5gr,Activo
1479,a93781d26f904e589bdc2330d3d52948,Read,W3G0pZHcwqlVQQDpVlvh,Activo
1480,3f8108648d274958ace9810eaf3a975e,Update,WH8854IMPaAPagYDpnQ7,Activo
1481,c00a3bb43ec14aae9852b6ff58fd05ce,Create,6E4rbFAgQnsr62rNRLMG,Activo
1482,f1ab8d4c91564dcb8cad92e802036fdc,Create,tED2kQ3qJRSJaxcnSRbS,Activo
1483,77495132708b4dbeadcc3c5412258af5,Create,z3NLBIP10EOTDjlTBUyt,Desactivo
1484,6d5c1817ad1c4d64bae820051730abe1,Update,MIvPrWiaO79XgKHxJ17c,Activo
1485,d09bd2ccf0d646a48c89f750fdcc8a36,Update,NhW2aKuea0OOeko6EckA,Activo
1486,f02bd29f7f8d45178edfff75807102a8,Update,ml4TmiYCj6omBRxdgRNa,Activo
1487,4536556c180e48da9b3efa4b3a2ccc0b,Delete,0mnKRCoXIxHxiN7FvvUZ,Activo
1488,26eec5f92e454f1cab64df9f04e10dbc,Create,y9xgkFboRvdyOXRGmCpb,Activo
1489,f2a4fc971ce54f68a1f4d003d7557a86,Create,hGXBoOm0KYTti0iY16m0,Desactivo
1490,a89a3b584ea644c38e71ac4ca03b1b88,Update,aqaPLtuTwYBbV9woc6JJ,Activo
1491,0b549a830ccd44b2970f52e1f3df007a,Create,BbQdKGCYB7wWdBqHqCHn,Desactivo
1492,f9921b0331294f9aa8483f3c326f4410,Delete,o24qHIqOIze0Em4Nt0Wn,Activo
1493,dde20d2a620846c8bf86f3f9c64de292,Update,XreKpzTMeXVbfSnyCBzd,Desactivo
1494,60b537498d8b400ca1fee0fe6fe43fcf,Create,GXUoDCnQ6IBEFZYZHveT,Activo
1495,96658279c07b426d97c414d5ff340531,Create,C7H2ttRMMfUfIf1qCbCb,Activo
1496,6fa023e94e0e41e4a2489208cbc28cf6,Update,e2BUp4RQKfKppeVStquW,Desactivo
1497,0f85c3919b304874992edf0342cf77e8,Delete,pWM6Wfl4WM8QPC6Rgq5h,Activo
1498,232b8a7101264745ab0179ad4d80c00e,Delete,C5HGLyCECiNtNU1xDSxX,Activo
1499,148a81eb137245d1b10a33003e0c8e86,Delete,HDSyUz76fE9u41wlOBR2,Activo
1500,1be65f62d63a4f118105b7638e824537,Read,NbyOGmzM1yyUCznKir7H,Activo
1501,7c59af16dbff4fe68942238ea606787d,Read,pcYFgFpvak5cP4MxJXas,Desactivo
1502,2aa3ee51f3e04c8c9cf4ec9671e96684,Delete,dDunxTa6cFNTqzpnyPRE,Activo
1503,2a00b830d8d44124beaa3da8f07e91f3,Read,trFzg0wPUTgmLaIwK7OD,Activo
1504,49c3beb162cb40dd910ae4aaadab772b,Read,SIg3fXR1v56eMhdf60HH,Desactivo
1505,d903c60b41f94f6b9680895c1913456b,Update,ziTm8OBNxlNEgYQOQpof,Activo
1506,6665771b235346d7b606dbb7191ca16e,Update,qCB02BLguHTitLyj3ZLZ,Activo
1507,8b73f497a83d48949429e8d8a26ecd4f,Delete,u3vu8lkHUDboRsUXhhVK,Activo
1508,2b1c993430b5487e81442df54cdb43e3,Read,CijGadYOjuQSeCyxYg8w,Activo
1509,4b0246fe5c674789b3ab0c5672abff79,Delete,iz3Dy5YSXf15HIMj9Sto,Activo
1510,a79d684090714fa0b0a84d83847a9476,Delete,UoDG4D7f4ZIbvHyC8OC4,Activo
1511,1af4e66c5fe84e9eaa7b078a477e075a,Read,P0BwfDW1UKkVHorKafPN,Activo
1512,f991e42c86e64767aa70e84c98ede729,Delete,O6OM0vLzoODPqw6i68H7,Desactivo
1513,ffa943e70c7943d9b696863cd13da307,Read,I3SL2rJ8D7ibAuCV1Q5v,Activo
1514,a0cf9473b2024781aeeff311837a0dd6,Create,Kljuw7mZuNRyQJUllLNg,Activo
1515,807deb6f46a74cac86f75b60b17163f2,Delete,vQcmSiXBzGz2TCwJQ2sB,Desactivo
1516,9104c01026d54db08b32cf3e93b5260b,Create,CNqAf7H7iqSp3COEirNh,Activo
1517,30cba89b28e24d36994fd11126229f68,Update,CZruhyBWbfcN7CPRfTKh,Desactivo
1518,9fb96adf11374251bcd72d88d60249cc,Read,4YDRdOkEbo7R36z6O5c9,Desactivo
1519,80d856bd7b5f4f9696a6179c938ea803,Create,WwDH0aCYMAKnPkU9lopd,Activo
1520,f6fc60a5656944d8b065e0070fd6b72c,Create,mnMdAIiMKLJ0St2PDsjM,Desactivo
1521,aaacdf849f3442cbbfd23cb215aa1c83,Update,mD3vTlJzUthEi4ypugjR,Desactivo
1522,db11cc30cd6e49f1ba7382fd0d5f4ab8,Create,lsngbCCU5EXVFeuuaFIB,Activo
1523,eb12aed73fcc464aac451e15a6f2fbb2,Create,6snP9emPN5njQKTElbz5,Desactivo
1524,7226e56d0265497d88ac75cc6b2abada,Update,HWUNzZ2wK1cOuWzzq5b7,Activo
1525,afabc35a84144f0db2008e4aa05bba7b,Delete,0dgBk3Ogs0BgGiKbzm9v,Desactivo
1526,3b381e9e19184294b0791e559002ee10,Create,qiwMi6b2kIt6U7K5GabS,Activo
1527,f640db057a5c434e97ad0ee6e24b67fb,Read,qeNcogEX8b3kJ2Zd68ho,Activo
1528,5c77a78eee414dd49f4a21d63f54ada4,Update,zQRJ9BluSRWoDNj4tVi5,Activo
1529,40f1c53057014696a27185fa90443483,Read,udIpFnjKoTY2UnJFSFxY,Activo
1530,0241b08dd3e64ec191d72abcacad0567,Delete,csVO3P8ckvCnJGq6VSUu,Activo
1531,bc006300572c48ceadf413a67f94ba29,Create,N4XfBy4KYxKd7rNfYKeg,Activo
1532,d78d5b1695f54acd9db1eb03459a4856,Read,spNOta61jUmfoLBq98cv,Activo
1533,14a0097085ad47b09b3c3d2269df522d,Delete,heSckazQuZ2qUkLWYN4K,Desactivo
1534,22fa2ceaf6434334870043167cc253ca,Update,Y54DnXbDgOoDzZ9hQARD,Activo
1535,a3963ccd54cc4926a9083de58681a5de,Create,G3OXcCVtJV001mL01AsO,Activo
1536,0b169ee500b24168839c367171e0384e,Delete,O0foywqS6pQWkk8sglqA,Activo
1537,b2389aa3c0ba4553b28bcee9ddbe3c2c,Create,noEKhMrvGh1fSA5Onf6J,Activo
1538,b005fa32ee72425f882dc3070fde214b,Delete,McXebQrKRTrLmsXihPmz,Activo
1539,b5c72cefb99940d691ad8a20b381c48d,Read,pjU5ywOaH6WfYSGcX6Oc,Activo
1540,be6a73610e654ad890f5afccb6f98840,Read,uTapxk3V9Xer240Fbtez,Activo
1541,426dca77758b481caa4699735e69684d,Create,WcCJ1MBX6diDumBmM9Xf,Desactivo
1542,18e2b6a3e5d446f992b436e7cdd58bd1,Read,Ov5a84ow6qSSyCVu17z8,Desactivo
1543,fd6ce75301fe40d48482ba1701dd5728,Read,XwSaUqP4H6aynzaKEwfw,Activo
1544,e377d0d1f7ea435ca7cd9edae645f1fd,Read,32cqUxOAgDr4SOGkL1sv,Activo
1545,75a5f91abca94bb7aa0f07eda49fef75,Create,SQEJBDq8x96rvETpLVEn,Activo
1546,2ffa933f7beb41bd8beda6aff86afa27,Update,pZy1I72FplIEfHAl4fb0,Activo
1547,be1d08de42de47e696061b4863fe174d,Update,8lKnngsrHuGWOPTg1dLd,Activo
1548,58d9651ecfb5412eac8b0aa49acad09b,Read,vmxbq6ynOTkPJJ3tCDH3,Activo
1549,c682565a65be466dbea3b54f5d37aa72,Create,YxlAsB8hdRCCWcbkqaXE,Desactivo
1550,936e5bf90b96402bba50b44716877dda,Read,QYf3L1nikVX70VcEkVBF,Activo
1551,41b552c452d44a20ac9ead802159b168,Read,WJBOfEvegwByEsbplUcS,Activo
1552,02c8f27b4eea4ceabf4c457c3a3b8880,Read,upPiBNokl134yh53u8Wv,Desactivo
1553,cba13973e4204c0fa90a7afa8e581ef0,Create,G9ajkhtnfy4EQzKr0fgj,Activo
1554,a227e305e1c84c7191da18a214634acd,Create,hZpluZap7erP9wjnjc2q,Activo
1555,04bf69cfed0e4f2d8a4ec2a1c91a6819,Update,f05ooEWSkxlPHMAbGvGZ,Activo
1556,3c979ca35dc54e86b280737a2720942f,Delete,8xXYtg3D1WbkEN17vijc,Activo
1557,4a9ed2a095fd4393a387b4cb69404358,Delete,3fjfHmSN6xeNs3E7wm28,Activo
1558,db55a47972aa4137a4ad129615faf7de,Read,tr0ni24CbKdif5iWtUfD,Activo
1559,603793b39f0d424da9c310278e94a892,Read,a1RBHNPpw9iQkkYs1zfq,Activo
1560,c41029a4654244c38713dae7d3a6ae8f,Delete,qA81oVoih8ncYhZ9GM6h,Activo
1561,e3702963a8454d369e7a811eece4a69e,Update,L5ocRdeW8qgLnnVJqWMf,Activo
1562,897b655e7aca453b99dd1b94ff341afd,Create,acdUySYNyQNdFVPRz75p,Activo
1563,a287f6f488114845bf71286469880b3f,Delete,5EXqGVPEAlSPPw1Wiug0,Activo
1564,88ab1b3f2fe545498e4b536f102dd5df,Update,rnvanDFeRe4tFl8SeT32,Activo
1565,97aa257b521e48ee9835073289880952,Read,2OllvjjJGD0EDdQw1PUJ,Activo
1566,9ef8d97ed1a84f57b6e2519461d2106c,Delete,DgR6um28s4D8Qsyo4Kex,Activo
1567,f761f697e5d44550a9fe119701877e80,Create,exOe0VI6INYh6XKTMQiE,Activo
1568,00b22c71c38b411485825047b55f9541,Read,wXdnlHGWWyobJP1i7SDL,Activo
1569,daaf8071ceb6499398974de58511e52e,Update,UpkiGcyQiGGhMYXhNn8L,Activo
1570,48a3882eac8f46b888268dfe9644e1f7,Read,zOFbc6GyBhROStxGnoRP,Activo
1571,efa41bdcea724ff58ed347ab27cb86df,Create,tO3T45OEoCKzZBR5UxwX,Activo
1572,774ff14d034d42b38fadbf4268bff8b6,Create,qANZk2zWymj58hySHx67,Activo
1573,136d98562d724c528633daa9a53da410,Update,JNwxpeOUW6sl0WJQjAio,Activo
1574,de77d13dc557476dbe611c87b6640c1c,Update,vv2eNYSrWLS2SYHQh2wv,Desactivo
1575,a76f469fd336484a849b36724070d5ad,Create,UjAEnsaw6J2sqlEEs11y,Activo
1576,920566691a3147e7a804af3accd85540,Update,oGCQp4PEHK9snki6TA2I,Desactivo
1577,5324930fc60d41edb2f043b555a72eee,Read,H8kwC1fmZvZL54Ie1Mu2,Desactivo
1578,a0a897e328e64242b960ea35450aea19,Delete,gjQIE5aVAog5Xm8svXVa,Activo
1579,49bc3dc878b04f3a8208d6d9946e380a,Update,UwVs0pPKNU9sOUB36oqa,Activo
1580,22b45f03048d46b58be55034347aaf52,Create,y05wPGIQpTtrH9oXJvmd,Activo
1581,445176293c4341de915c25c5a19f75ca,Read,R2bLHqUwWDnQudjtZyee,Activo
1582,552d45adacd9428395ce84b94996219e,Delete,Zv0oycfp6tqE1VotMaem,Desactivo
1583,cea3af64bb8f4f95bcda73f9147434b6,Delete,RabfWLyOOQ2APthLJkTa,Activo
1584,507b43a06a2d401ca41fb605a7e8e121,Read,6C2OFHgvL7hbpEgKmtZT,Activo
1585,345dc44f8219452a8a97f218908f6552,Delete,edUeHVv1nZ2DBk8yf9as,Desactivo
1586,6ee71b4cca1d4a71aebbe76734b4532a,Update,3YybVlmHaCHVlQq1fZJN,Desactivo
1587,c1d8d592a2ce48c984564505bdedbfe9,Update,0J0GIppYKRaerBst1jBZ,Activo
1588,39e4e179370f45688226d50f13a04573,Create,RuIxOmfnvbpuDHXIc9ZQ,Activo
1589,842d483eddff418da72ea1da8f512775,Create,qp2iW3zSYmG8MEIAXcsz,Activo
1590,02c3ac558fd34e12b5f7a49ae53df3c3,Update,XGnhvsvqxDIEYvdHmeF3,Activo
1591,3665086c6e9743e287c91d8868c3d649,Delete,RaOBMx3eIiSsyO7lgdYA,Activo
1592,083c9faf9bd74f07aa268927e3e0e65c,Create,deXVsNCed6Vyeq8yQOvL,Desactivo
1593,2c35dc48601e41658dc3167cc1e8274a,Read,veZUrRaOGlK2LcI5sWTA,Activo
1594,626ed504894c4eff82c40d541a73f5d7,Read,yaqiUUYXTnbsjMR4zhJp,Activo
1595,772cb27db0cd4946846098670941d29f,Update,h7A1cefAjJIGV2zIvdS5,Activo
1596,116fc9ad6d374026a0d386f8ed24d898,Update,koSz03LYGn7D6RBlQXGG,Activo
1597,26d91d3da7f347cfab52db8d8af73944,Delete,Prft6iK3Ye8DYI9T7YaQ,Activo
1598,ce4b0c75cbea4809a8a03ee8730e22e4,Read,HNHyEJv9SB81ncPbYgpi,Desactivo
